,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-256.407,688131.0,59079.776,1.57142,50010000.0,256.407,0.009546413987757841,2.0,564.0,745.7919999999999,57769.984,542.0,83968.0,"[['Y', 2], ['K', 192], ['Y', 5], ['X', 16], ['R', 1], ['S', 1], ['C', 32], ['K', 1], ['R', 1], ['C', 25], ['K', 7], ['S', 1], ['X', 1], ['Y', 3]]"
