,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-9591.71,4821505.0,10363.872,0.184215,50009800.0,9591.71,0.054419815296831146,2.0,564.0,3156.544,6643.3279999999995,2294.0,9656.0,"[['C', 2], ['C', 127], ['Y', 7], ['K', 2], ['R', 3], ['X', 7], ['S', 3], ['Y', 1], ['C', 33], ['R', 3], ['Y', 3], ['X', 3], ['K', 1], ['S', 3]]"
