,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-746.621,501777.0,85840.22399999999,1.96932,50010200.0,746.621,0.0065703463215566645,2.0,564.0,129.344,85146.87999999999,94.0,123760.0,"[['C', 2], ['C', 190], ['S', 1], ['X', 1], ['R', 1], ['K', 160], ['Y', 2], ['Y', 1], ['X', 1], ['R', 1], ['K', 23], ['S', 1], ['C', 1], ['Y', 1]]"
