,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1965.1,1228803.0,3632373.312,2.27999,1284300000.0,1965.1,0.0077635192139634355,100.0,28200.0,3345881.5999999996,258291.71199999997,48632.0,375424.0,"[['K', 100], ['R', 1], ['S', 1], ['Y', 4], ['X', 4], ['C', 512], ['K', 170], ['K', 50], ['R', 1], ['Y', 1], ['K', 75], ['S', 1], ['C', 304], ['X', 4]]"
