,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-16904.6,27665.0,568950.24,57.1315,1914010000.0,16904.6,0.07434745084209825,150.0,42300.0,258206.39999999997,268443.83999999997,2502.0,390180.0,"[['C', 150], ['R', 3], ['C', 169], ['Y', 3], ['S', 3], ['X', 3], ['K', 64], ['C', 75], ['Y', 1], ['K', 34], ['X', 1], ['C', 3], ['S', 3], ['R', 3]]"
