,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-35.4452,1227.0,9876.608,2.50856,75198900.0,35.4452,0.11420925078731484,4.0,1128.0,6175.487999999999,2573.12,2244.0,3740.0,"[['C', 4], ['R', 3], ['C', 85], ['S', 3], ['K', 236], ['X', 3], ['Y', 4], ['K', 2], ['K', 50], ['C', 34], ['Y', 1], ['X', 2], ['R', 3], ['S', 3]]"
