,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-16884.9,636305.0,2771334.5919999997,2.4767,175969000.0,16884.9,0.0012210723345237992,12.0,3384.0,1689227.136,1078723.456,204606.0,1567912.0,"[['C', 12], ['S', 3], ['R', 3], ['X', 3], ['C', 170], ['K', 256], ['Y', 3], ['K', 6], ['K', 202], ['C', 55], ['Y', 1], ['X', 1], ['S', 3], ['R', 3]]"
