,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-67444.6,3180545.0,23815.647999999997,1.98487,50009900.0,67444.6,0.02368190863418875,2.0,564.0,5523.263999999999,17728.384,4014.0,25768.0,"[['C', 2], ['X', 1], ['C', 339], ['Y', 1], ['K', 2], ['S', 3], ['R', 3], ['Y', 1], ['Y', 1], ['C', 111], ['K', 1], ['R', 3], ['S', 3], ['X', 1]]"
