,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-74.6185,30.0,10210.272,12.9,402658000.0,74.6185,0.8285773385860826,30.0,8460.0,1114.56,635.712,54.0,924.0,"[['C', 30], ['C', 21], ['R', 3], ['S', 3], ['X', 15], ['Y', 15], ['K', 50], ['C', 15], ['S', 3], ['C', 1], ['Y', 1], ['K', 1], ['X', 1], ['R', 3]]"
