,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-281.609,172035.0,127074.752,6.14275,276712000.0,281.609,0.04438332486377782,20.0,5640.0,71414.4,50020.352,5190.0,72704.0,"[['K', 20], ['C', 64], ['Y', 8], ['R', 1], ['S', 1], ['K', 126], ['X', 8], ['K', 10], ['K', 21], ['S', 1], ['Y', 6], ['X', 8], ['C', 23], ['R', 1]]"
