,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-2141.84,99075.0,338124.31999999995,1.98831,50011400.0,2141.84,0.0016680255356964564,2.0,564.0,67674.432,269885.888,49182.0,392276.0,"[['K', 2], ['X', 7], ['R', 3], ['S', 3], ['C', 128], ['Y', 7], ['K', 85], ['X', 1], ['X', 5], ['S', 3], ['K', 21], ['Y', 5], ['R', 3], ['C', 99]]"
