,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-8444.63,847881.0,284916.99199999997,0.929338,75200300.0,8444.63,0.0039590478338336526,4.0,1128.0,13903.104,269885.888,5052.0,392276.0,"[['C', 4], ['C', 85], ['Y', 3], ['S', 3], ['K', 128], ['X', 3], ['R', 3], ['X', 2], ['Y', 1], ['C', 26], ['R', 3], ['K', 9], ['S', 3], ['X', 2]]"
