,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-524.32,73761.0,240090.416,0.499776,1473200000.0,524.32,0.13507411307913267,115.0,32430.0,206028.47999999998,1631.936,2604.0,2372.0,"[['K', 115], ['Y', 31], ['R', 3], ['C', 2], ['X', 31], ['K', 32], ['S', 3], ['C', 5], ['K', 18], ['X', 2], ['S', 3], ['C', 1], ['Y', 13], ['R', 3]]"
