,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-16904.6,73745.0,318681.79199999996,21.4326,427848000.0,16904.6,0.028316647598115682,32.0,9024.0,41213.952,268443.83999999997,1872.0,390180.0,"[['C', 32], ['X', 3], ['C', 169], ['Y', 3], ['R', 3], ['S', 3], ['K', 64], ['C', 16], ['C', 4], ['K', 20], ['X', 1], ['R', 3], ['Y', 1], ['S', 3]]"
