,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-16858.6,1009169.0,327983.19999999995,1.56162,50011400.0,16858.6,0.0017196002722090647,2.0,564.0,57387.456,270031.744,41706.0,392488.0,"[['C', 2], ['C', 170], ['S', 3], ['K', 64], ['Y', 1], ['X', 1], ['R', 3], ['X', 1], ['R', 3], ['C', 121], ['Y', 1], ['K', 18], ['S', 3], ['X', 1]]"
