,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-1448.86,120001.0,446477.424,7.37274,9584100000.0,1448.86,0.47939266017625115,759.0,214038.0,229764.47999999998,2674.944,440.0,3888.0,"[['C', 759], ['X', 2], ['K', 6], ['Y', 2], ['C', 96], ['S', 1], ['R', 1], ['C', 33], ['K', 6], ['R', 1], ['X', 2], ['Y', 1], ['S', 1], ['C', 26]]"
