,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-26371.9,871009.0,6982174.304,4.66615,5314570000.0,26371.9,0.016963197256783923,420.0,118440.0,6805007.999999999,58726.304,23550.0,85358.0,"[['K', 420], ['Y', 3], ['S', 3], ['X', 3], ['C', 7], ['R', 3], ['K', 336], ['C', 6], ['Y', 3], ['C', 3], ['S', 3], ['X', 3], ['K', 225], ['R', 3]]"
