,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-29073.3,743933.0,284311.55199999997,3.65026,75200300.0,29073.3,0.0039674786060047255,4.0,1128.0,17387.136,265796.41599999997,6318.0,386332.0,"[['C', 4], ['R', 3], ['C', 223], ['X', 3], ['K', 48], ['S', 3], ['Y', 3], ['C', 2], ['R', 3], ['C', 10], ['X', 1], ['S', 3], ['K', 31], ['Y', 1]]"
