,reward,runtime,area,throughput,power,energy,pe_area_ratio,PE,PE_area,L1_area,L2_area,L1_size,L2_size,best_sol
0,-85327.7,6604545.0,209963.68,1.20877,50010800.0,85327.7,0.002686178866744953,2.0,564.0,38018.88,171380.8,27630.0,249100.0,"[['C', 2], ['X', 1], ['S', 3], ['R', 3], ['C', 382], ['Y', 1], ['K', 18], ['C', 1], ['K', 5], ['Y', 1], ['S', 3], ['R', 3], ['X', 1], ['C', 255]]"
